RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31
394302,393,"Adrian, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.0
395090,394,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.8249705560966,1500.6785308561603,1481.009581915878,1476.9962450409032,1477.1073462665915,1492.5325611103774,1497.532752150999,1514.838463061977,1518.9770600611996,1516.2967705014744,1508.0779458933948,1491.9865649703559,1516.00975610576,1521.3152249523193,1534.4172102193243,1536.645868333914,1555.307764858628,1547.0827335942442,1542.7097936861862,1542.0949981396197,1545.6859733876777,1548.6422428613532,1553.3146016751853,1567.6620923770508,1556.180379166283,1551.9457159760102,1558.3748715136012,1565.5
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.516097963386,1253.1415234996723,1257.4359260246256,1245.370182817469,1259.9420956931529,1253.7479044760364,1283.313615105922,1279.2100781716902,1303.6557371882268,1289.5594659544704,1304.1738751329533,1294.8052745599484,1311.6206247844239,1298.759840797369,1341.6037328596149,1361.3645649338598,1397.5496025084774,1384.3269892569951,1385.6928981765775,1376.346013198286,1365.429564886226,1369.8159417337977,1380.6079307948248,1402.9302558172399,1400.8338733475061,1420.1356911521848,1402.5324822248099,1411.6949299823402,1392.9375601370336,1421.3852680124185,1423.602251431679,1452.9326453557885,1470.6184106719506,1492.8244014163238,1500.6723728678992,1509.4444444444443
394852,397,"Meridian, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628.09189289926,1646.6924844195314,1619.2297724579312,,1645.1071495228423,1700.0348020916363,1745.3823958027301,1750.0
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,,,,1354.9918536270307,1347.15299917578,1352.497218086304,1371.4946539198384,1391.6099223595747,1399.188736306179,1383.0370170602434,1385.7351286878454,1369.8450969014498,1379.4677735153896,1352.2612731852419,1354.5102037613526,1363.1164039021,1382.6776890046747,1393.526175125044,1390.2533370165968,1395.9457035411153,1390.073854228059,1391.0177367737308,1393.5458625861245,1401.881945448093,1409.5975864149127,1420.0251303202874,1421.8992312697867,1422.8479429031606,1419.9340977442102,1422.8319887594278,1429.004101372029,1422.0402555036756,1422.6339159744916,,1448.970111581599,1444.62040715509,1440.8735869200198,1452.7386335122164,1459.821519894798,1463.6679786939499,1465.6774973304887,1465.8555394287462,1467.5669782220675,1476.144484928216,1487.995193691516,1492.1938457485296,1491.180622083127,1505.4990425823987,1515.636375667967,1532.664100645963,1516.014943856265,1525.8347122838009,1519.1391152697881,1549.2902474622342,1550.2626392050468,1553.8491635770347,1560.9224806470838,1587.4458192500363,1607.4897495098776,1626.0080766177105,1647.6656787391414,1621.7271370841047,1636.6116108535764,1653.524184514196,1728.2528173356795,1749.74418904364,1774.619084051775,1817.6039364932524,1845.845825050973,,1872.7628990552948,1868.4653224124459,1883.2838869984628,1904.8841802318316,1947.5259231785128,1979.0151441630187,1975.3471068126685,1986.6826298252768,1989.892400705263,1996.927208987557,1992.1198623429289,1998.5356002342523,1985.422530854363,2000.346202607828,2017.6364493875906,2051.9390744642133,2066.7717477274487,2053.724410426846,2046.7625003939656,2036.0579129584185,2065.295604860933,2073.3444544333665,2098.508998095877,2113.5614817647315,2115.8210246314943,2118.6106388955563,2114.2206745385038,2119.691844773528,2121.097036951871,2124.4170161540433,2134.6901122696668,2133.99908570127,2138.738927039044,2138.7154709446254,2133.905239641612,2134.35651211675,2151.0273558408103,2157.9217860629037,2164.2451087671247,2154.124487443043,2150.424633353416,2160.794014831147,2167.8658006248297,2183.5289688537027,2176.268115942029
395190,400,"Victoria, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.2138667419147,1435.337673539428,1415.2590320880695,1431.2699718535457,1458.0333605486633,1478.0094726912093,1497.6355507202547,1496.4777702462573,1507.4614920167894,1499.2717785021725,1490.9724057925969,1480.3439542774242,1492.4817890074721,1499.9016685069992,1521.1422985148167,1511.0245703186806,1504.5346425790249,1487.5
395038,401,"Rome, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.9095698505942,1246.132938448155,1275.1986503043586,1303.7093140596837,1340.8836282458403,1330.5924369357058,1303.442657308449,1272.9883917925854,1277.1641527265756,1294.699831544633,1318.3969244038658,1348.656875785194,1365.5683667151516,1359.0050625997103,1378.0276484024319,1353.4079494409266,1357.6240549657991,1358.0755924692032,1372.4548026995453,1400.397809239827,1416.6406120559327,1429.9837306519084,1411.285252856386,1413.6042497537699,1413.4635399305735,1454.8267621373134,1445.9879600461525,1472.2619047619046
395086,402,"Sevierville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.4161728367872,1969.8640679864213,1963.3557453211736,1992.0259639532594,1970.896773723525,1994.7382442170315,1971.2341169956535,2026.4030527851558,2030.3009628626971,2048.9825892327076,2035.258112154377,1979.284564189285,2046.7060776369078,2067.6388888888887
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.2485086975842,1891.0534668396642,1908.7518402322598,1932.0713745752882,1940.067193409564,1954.510487969951,1928.9169470861355,1924.0466008501737,1937.8102894649971,1950.5753940908835,1969.1865991880395,1964.530190713416,1965.1290151784108,1960.7109578962304,1967.9441199778366,1959.2478356141544,1961.3783748831809,1961.3561625035334,1993.8333333333333
394340,404,"Ashtabula, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0
394441,405,"Cape Girardeau, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.9979901871864,1170.801652946958,1161.947583802274,1147.8827761894636,1165.8229602310016,1171.8677616635214,1174.1135390483394,1154.7080582318133,1164.94963692384,1196.8228930074401,1190.5722008572056,1193.3413437484846,1164.582521936467,1194.0634270953794,1206.6347738183142,1214.9174881311067,1203.1016498167605,1211.1753855634759,1207.2180543167165,1230.9987277473458,1210.2631560972993,1225.7130913662963,1232.7632070301138,1242.371391276992,1252.1079268267915,1236.2032189011106,1246.0455599169225,1262.1210266249732,1275.8127232144311,1280.9455657069834,1291.90076563056,1294.834744842132,1312.1073725275096,1302.0370370370367
394311,406,"Albertville, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.5836791410966,1526.4068453184752,1559.7779254552545,1560.5823019746392,1590.8538788077694,1628.3333333333333
394580,407,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.291928280382,2005.5986390886249,2049.2963852780076,2069.6273618920054,2060.9796209722153,2079.1509449566865,2101.4050216634328,2117.8224989021783,2153.4598285163447,2144.165170417983,,2115.5290574103756,2121.0104226217213,2130.893088897055,2133.0985100822863,2131.1856499817677,2132.8052641678914,2118.6111111111113
394410,408,"Brainerd, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.0062931009475,1755.4166666666665
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.5218323294098,1157.5
394928,410,"Ocean City, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.6666666666665
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,1441.3423231160152,1459.0428476965467,1478.3440219567917,1483.1560460160315,1461.9529426517568,1477.759990960429,1482.1802658967688,1501.2906657627373,1504.9777602480256,1514.7929558425042,1503.0435975379596,1540.929089904586,1552.470708686605,1578.362037094842,1562.0178227110896,1566.824757317318,1584.0148739272422,1587.2349797713919,1598.9016736516787,1607.951548370462,1617.4777982620903,1624.9880741317354,1654.5791938073885,1656.136807644332,1654.7735749534274,1639.102103370943,1646.9505824256446,1667.730930070412,1669.2182203440614,1679.6636091428368,1691.4015804600294,1699.743247490508,1695.7688558002658,1699.4991555944725,1715.9933134158382,1724.9873059842064,1744.145245222995,1737.7612173029934,1743.309925051104,1739.3912949343114,1749.8096761024358,1753.1319458653431,1753.1302739484331,1754.4928849306295,1767.7093995051162,1775.2127693834295,1765.968597788024,1766.4980552407312,1765.8076589468396,1788.3207062991974,1799.0880128550707,1814.5893741785785,1800.169214820056,1786.1900513036298,1796.647065556712,1795.46877067976,1806.8024344229023,1803.4418488545837,1820.1267766099102,1828.196548743222,1849.5017328943993,1876.2108530399935,1880.3913150492053,1892.0727468445455,1915.953358996754,1962.8686593085774,1979.9007159790535,1995.8907722203453,2008.4136745915462,2026.6540066941739,2059.0312509345904,2069.839154229291,2091.754961199726,2060.575284401634,2082.1208351468154,2085.641171274679,2112.651101203768,2115.7085315150443,2141.4298792248783,2173.4905405362347,2197.6461989724917,2227.2541128031385,2264.7241241172137,2288.388613908055,2298.1765767580323,2300.4206158572756,2298.900687728152,2296.792555659,2298.017532424396,2309.2648938255666,2327.9383573540645,2333.0093318952436,2354.100287949487,2365.7725574460096,2374.3011867382265,2391.8597791078414,2413.2971362512963,2425.973220104244,2429.5962994639503,2446.7311264427035,2462.9531080944107,2470.5393229237293,2460.3839864324955,2474.6486624288164,2483.9406073580803,2484.593527251253,2480.073275009624,2481.059851628618,2482.7338836921285,2506.2329081902794,2526.6488007374423,2539.962744712295,2545.515255547529,2556.748636490483,2573.5671535209826,2576.811797473309,2577.8844696969695
394988,412,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.2382333314786,1467.9727502231867,1461.9072142611433,1458.326428565659,1478.9929001870566,1458.5295156827133,1469.4548278021302,1469.715309556546,1495.0259394584052,1494.5087421741466,1492.5131795705424,1483.0235618716856,1496.0054419609446,1504.747201589484,1514.2950525915815,1518.3446137243445,1518.6233549296953,1545.8981200965816,1547.597968779435,1565.4894358040308,1541.02147846558,1553.9727995015971,1547.592117616589,1573.8083244878205,1562.4399406722532,1566.0192482689247,1571.5452825964328,1585.0230980719627,1577.1041309975985,1577.4171600935001,1580.6195286195289
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.1879621468204,1706.5833333333335
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.6666666666665
395175,416,"Ukiah, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.083619197657,2174.510690408398,2190.2032050264675,2183.4723691686017,2231.7746799952592,2224.480833538325,2218.601819990482,2145.351082183812,2090.353336169574,2049.1666666666665
753887,417,"Hermiston, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.1754126215906,1502.107748741612,1510.097816921768,1506.008445114419,1517.4375169728762,1529.1906550132135,1547.9678208337689,1552.6298409240558,1531.6022822060154,1539.0291384893578,1540.5018246483312,1541.6666666666667
394469,418,"Clarksburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.3800794110998,1046.6795104219686,1071.9679400512064,1097.1868799517438,1093.608920927491,1094.1984465723217,1098.888888888889
394964,419,"Parkersburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.3624081112466,1256.6666666666665
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.2869748157425,1875.8132231771942,1871.7175025289391,1851.8071784606411,1882.5149714055217,1862.8333663907574,1848.9547314234294,1861.838067133768,1869.3323765799644,1918.9563450552419,1923.9880933221575,1948.965098251078,1956.223468010931,1935.5832849414107,1952.515873015873
394511,424,"Cullman, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.735816539996,,1549.9943646498918,1543.8979403006722,1538.9786406865614,1546.7078336744953,1557.5091122185024,1580.138888888889
394809,425,"Lufkin, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.7759840067606,1529.8843574699947,1526.6120684222876,1506.271546182898,1546.8948354726385,1561.111111111111
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.9834851452379,984.7808508500691,985.3712304337766,1008.3005948231846,1036.6962385605525,1063.0555555555557
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.8115232272534,1023.0520030901581,1042.2112513923146,1027.829579770972,1064.858414269209,1067.1563005234125,,1094.0277777777778
394925,428,"Oak Harbor, WA",msa,WA,1233.4926300636944,1253.7342357003718,1261.7240450354016,1282.8225489460979,1287.493317816506,1303.0420340693145,1301.12978605863,1318.820332168203,1332.686122298807,1344.1210050617997,1360.5540487845637,1373.387062080927,1400.7113579728148,1388.2912148181065,1409.439275722315,1414.9674123392385,1437.1990752022916,1444.23926403913,1458.5213556744009,1476.2779312551888,1481.4418897256314,1497.2403188060073,1502.1909559942894,1521.2903916339726,1521.8797854610302,1544.8358631289254,1549.6227024460457,1579.6393861342642,1587.0457158490447,1599.8796488663386,1612.2789617930778,1613.949167884241,1619.1810394560532,1611.6071684137187,1619.4150582246984,1628.9949376098532,1631.451846306819,1635.2540127205195,1644.3342000308005,1650.366516795602,1665.8998493779661,1673.8845871609144,1674.5185339770499,1679.0522617354202,1675.0436849076823,1692.3851608545249,1684.9414654410682,1695.0067947274908,1705.558599011046,1727.1160453878397,1732.2762232678351,1729.7874440755274,1727.8665252609535,1731.8169723539613,1740.2297556933931,1748.873017190558,1764.7432856174053,1767.2204370337242,1782.9393007222925,1780.030331947099,1783.270142784388,1772.9646810979166,1779.7279222346272,1768.3578380909412,1777.3682625944489,1787.3526276569523,1817.2357731539782,1832.4053859210912,1848.1033397000535,1857.783808825136,1856.338306195832,1887.0174507473196,1922.6202887783468,1940.09497126412,1946.4074550690234,1946.3486355020746,1982.7052220884739,2010.8047462327909,2045.0326920992957,2065.9218159271372,2096.7022632099306,2100.11103203852,2110.0775747814228,2117.478912710238,2128.058976905316,2156.3392063101765,2163.4922942949756,2203.297615655706,2186.525348332817,2201.591157240998,2214.3210377516643,2249.156846905231,2248.6636394481798,2263.870773726703,2276.9680495226075,2304.3350154908608,2271.7192812243084,2306.225896721611,2345.431369668015,2402.8290415564907,2431.1630682666055,2436.0128696620664,2420.98970112294,2396.3091133220873,2372.595428235813,2401.683070860913,2419.5492327641673,2460.176138638391,2485.5870246319105,2476.70231730817,2457.8806849198077,2456.9574349553104,2486.244599738012,2503.3717103009394,2515.661455366344,2532.854761163809,2576.4053525528957,2574.9606062042276,2581.9706340138337,2561.8296140266502,2583.9740302566956,2594.400047183711,2615.8394094319915,2607.0156451258044,2600.8946681247844,2609.0300912124912,2630.537789374991,2647.722222222222
394942,429,"Orangeburg, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.926668139024,1117.1039823347505,,1186.0833333333333
395212,430,"Watertown, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.0
394644,433,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.289370593894,1478.9188976882663,1523.2668529100133,1543.5273032548835,1555.2155286860107,1546.0311893921044,1570.885691371341,1576.4101715689071,1569.8379497020278,1568.7892212514757,,1578.8604844482647,1572.5793789195518,1568.1348395865523,1569.5082601429117,1579.1527020199892,1586.4033263751862,1608.8004772194342,1608.972507433275,1613.6768956571393,1623.3280539341758,1650.6824775839477,1662.5746765677104,1673.9004924709523,1674.1942219580037,1697.4146984830898,1711.962883900365,1712.8683951980518,1722.8261203687382,1726.126732172323,1745.8354154732315,1769.6674218396338,1784.732765171428,1777.215644564643,1785.8650660067935,1792.1479260269537,1814.003581337165,1809.5788622086125,1808.0158730158728
395042,435,"Russellville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.7621246704557,1200.268714985733,1221.580239347528,1231.4813411815244,1223.6162426342482,1209.4444444444443
394859,437,"Midland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.715273975519,1501.4256067893655,1512.8798591673637,1514.897246808394,1534.8717455306771,1516.1152083905347,1549.8125293457613,1574.8126225714168,1594.0861585259274,1562.3337810924681,1590.2751422227532,1613.4913248143307,1661.3168731581213,1701.4820607230101,1710.1817480926513,1731.4365758913625,1734.513636647258,1787.9777777777779
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.4195405008011,996.7463539783857,986.0945479486406,979.7281279687015,975.19587068192,984.3414475340684,998.7003149302325,1007.3434229957548,996.4013657400502,995.3389353563845,1006.2402392063043,1028.2028275304933,1034.9545465942151,1055.8032731119192,1082.6972449836865,1094.3160366462218,,1096.8144057013164,1109.1016807504998,1124.7144476211304,1144.9161425824896,1173.5489822288403,1184.6210648258,1199.284418777515,1211.644101882525,1216.3775199732013,1223.1883343673346,1233.7369129258752,1255.2294112963348,1266.625763014491,1267.3629135614037,1260.718578780942,1258.466492629934,1243.3830166425898,1236.4604928200717,1217.8684994569464,1208.1984126984128
394395,439,"Bloomsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.6466470043642,1446.0824719934988,1443.024336120042,1444.0815827537858,1449.180088278948,1466.763166351619,1464.7739649058012,1460.0
394941,440,"Opelousas, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.5213358592746,,905.0
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106.4738893926583,2106.295600401032,2142.4322224143766,2171.0444405412795,2181.8341737993082,2172.078664270936,2152.664982056631,2190.4224219244734,2229.8599626523887,2263.3617916582266,2209.0426174569257,2225.682707678627,2267.7065372226707,2298.276995844867,2297.5
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3382.4914667271037,3407.578073063032,3490.926477442554,3557.2276332941747,3668.0610823722063,3639.4343079526357,3794.5988554871965,3803.192175673059,3863.6416828102188,3859.750686242447,3926.3104557263073,3988.321351139207,4004.0923357338665,3977.50199181188,3894.1312853466015,3922.611439442168,3947.9115717085724,3997.8282316528325,3979.2016468123065,3933.762675847281,3949.8764283396445,3995.717665593481,4062.1757144305393,4003.3779488973278,4025.0556141992192,3974.8300348878124,4048.26476732219,4048.491584982598,4148.123687388074,4150.074964175646,4057.615591295508,4060.38383771124,4083.2540297559776,4087.650949203254,4030.6555462384767,4069.1496490063437,4072.188192874572,4153.522169019763,4148.670802712974,4153.430943665574,4072.669698404957,4085.627695041637,4163.150124816883,4212.783208259669,4207.164562289562
395145,443,"Talladega, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.6895363506683,1177.8423259091755,1182.8062316904288,1195.5014418941337,1198.2458508910204,1205.47951446607,1205.9521580945577,1224.923826391284,1232.1757318313844,1235.949547332384,1230.6256105221194,1231.6186363921595,1232.1639272932912,1226.8483654881795,1228.49881617136,1229.7986928007529,1239.6851882057597,1249.7801759804104,1259.54631838636,1246.5421599440053,1251.9771831921953,1259.5602897935305,1280.8675082167956,1283.5738089183703,1286.9649034543468,1292.8891461590827,1295.3956712206882,1292.0846834398023,1286.2875128924811,1278.2100809204073,1272.677743193693,1275.6944444444443
